Date,Close,High,Low,Open,Volume,SMA_20,RSI_14,EMA_10,Buy_Signal,Sell_Signal
2022-01-24,159.01519775390625,159.6842461356459,152.20672782112572,157.44099364386307,162294600,170.6151985168457,34.37210636663819,165.17083240084023,0,0
2022-01-25,157.20486450195312,160.13683238368577,154.48935213627462,156.4177548992897,115798400,169.6042579650879,32.24060064448757,163.72247460104256,0,0
2022-01-26,157.1163330078125,161.74058170445005,155.27647596564844,160.86492613213542,108275300,168.6400520324707,32.135648486523884,162.521357947728,0,0
2022-01-27,156.6538848876953,161.19942048448502,155.72903227419678,159.83182343191297,121954600,167.64829711914064,31.557759629557825,161.4545446640857,0,0
2022-01-28,167.58486938476562,167.60455125731576,160.17622822742234,163.03933266223294,179935700,167.26114044189453,53.04973191631631,162.56914915875475,0,0
2022-01-31,171.96310424804688,172.17955975276536,166.77803558788963,167.41756867469104,115541600,167.12388610839844,58.65049076840945,164.2771409931715,0,0
2022-02-01,171.79583740234375,172.0221263232155,169.53290315502977,171.20550150726515,86213900,166.75984954833984,58.364040231036455,165.6441767039301,0,0
2022-02-02,173.0060272216797,173.04539095891812,170.53648566674534,171.93359808137038,84914300,166.56995849609376,59.890392289121365,166.98269497988457,0,0
2022-02-03,170.1134033203125,173.39958469623934,169.34597560709165,171.66794061482483,89418100,166.47058639526367,54.726176275749836,167.5519146781442,0,0
2022-02-04,169.82774353027344,171.51233418324563,168.14315287730125,169.1282897421516,82465400,166.50057830810547,54.2288748985152,167.96570174216768,0,0
2022-02-07,169.10858154296875,171.3645381321525,168.40912782220335,170.29074266054957,77251200,166.4862487792969,52.92496544304775,168.17349806958606,0,0
2022-02-08,172.23147583007812,172.74375119669648,168.88200154925988,169.17754560815493,74829200,166.62707977294923,57.6831906970772,168.91131220785735,0,0
2022-02-09,173.65989685058594,174.02439262055952,172.30040338982997,173.433319617791,71285000,166.69715957641603,59.69019665774689,169.774691233808,0,0
2022-02-10,169.56175231933594,172.8718127855668,169.00023212316947,171.5517329947236,90865900,166.54019470214843,52.061227284226995,169.73597506754035,0,0
2022-02-11,166.1334686279297,170.507478406019,165.54238053770345,169.7686258092335,98670700,166.37612533569336,46.685701871346275,169.08097389670206,0,0
2022-02-14,166.36990356445312,167.059496301351,164.08437902845532,164.88233741200816,86185500,166.1805877685547,47.091445764812626,168.58805201811134,0,0
2022-02-15,170.22177124023438,170.3793967268219,167.7195305266309,168.428830184281,62527400,166.33850708007813,53.3237500060003,168.88509187667916,0,0
2022-02-16,169.98536682128906,170.76361832030156,167.52252469125588,169.29577403127885,61177400,166.66022872924805,52.91180029310304,169.08514186660824,0,0
2022-02-17,166.36990356445312,169.35486679359227,165.96599387855787,168.4879416203525,69589300,166.88579254150392,46.939336658123935,168.5914621753073,0,0
2022-02-18,164.8134002685547,168.0052340857905,163.71989774879913,167.29594937351246,82772700,167.1368392944336,44.605041857403926,167.904541828625,0,0
2022-02-22,161.877685546875,164.2124549433413,159.73992547123078,162.52786440797053,91162800,167.27996368408202,40.512815310365895,166.80874977739774,0,0
2022-02-23,157.69082641601562,163.68044385407134,157.37557548138537,163.07950991292532,90009200,167.30426177978515,35.50928205626276,165.15094552987372,0,0
2022-02-24,160.3211669921875,160.42953264062146,149.74079243125084,150.31217357463046,141147500,167.4645034790039,40.482498666858255,164.27280397756715,0,0
2022-02-25,162.39979553222656,162.66577162560156,158.4789405339572,161.40479781703053,91974200,167.75179901123047,44.147961159901556,163.9322569875052,0,0
2022-02-28,162.66578674316406,162.96133079526325,160.0157662949329,160.6364073011417,95056600,167.5058448791504,44.6179936284879,163.70198967035228,0,0
2022-03-01,160.7743377685547,164.12381222056385,159.5626236003494,162.25204310655977,83474400,166.94640655517577,41.91660566111018,163.1696893245709,0,0
2022-03-02,164.0843963623047,164.87250887287016,160.52805162347443,161.9466511360931,79724800,166.56083450317382,47.86539692675809,163.33599969506795,0,0
2022-03-03,163.75930786132812,166.39948265353257,163.08942196348315,165.9660199986933,76678400,166.09849853515624,47.35245306840042,163.41296481620617,0,0
2022-03-04,160.7447509765625,163.08938109548046,159.690662540977,162.04513861522074,83737200,165.63006591796875,42.774801515660485,162.92783502718004,0,0
2022-03-07,156.93228149414062,162.56726469889648,156.67613632811052,160.93193414652472,96418800,164.98529281616212,37.79813847278546,161.83773438480924,0,0
2022-03-08,155.09996032714844,160.45910761981767,153.4843363667405,156.45945409783195,131148300,164.28486175537108,35.6512713675253,160.61268455614365,0,0
2022-03-09,160.52806091308594,160.98123051828424,157.04068276941686,159.07990841281742,91454900,163.69969100952147,45.522724755396275,160.59729843922406,0,0
2022-03-10,156.1638946533203,158.00609571698396,153.66163868475533,157.81891731398164,105342000,162.82489089965821,40.18514093541367,159.7912250236052,0,0
2022-03-11,152.4302215576172,156.91259725992478,152.2036442896399,156.56779334744132,96970100,161.96831436157225,36.2672627859591,158.45286075706193,0,0
2022-03-14,148.38125610351562,151.82923388334655,147.86899594211653,149.19892120942862,108732100,161.08070373535156,32.55993165496385,156.6216599109626,0,0
2022-03-15,152.78485107421875,153.25772752525916,148.1448655173351,148.6571257913053,92964300,160.40145111083984,39.77100917485074,155.92405830428189,0,0
2022-03-16,157.2179718017578,157.62188148073074,152.1642304485378,154.71573104732857,102300200,159.75126113891602,46.02763891524167,156.15931530382295,0,0
2022-03-17,158.23268127441406,158.60703810004415,155.28713161589062,156.25256155188856,75615400,159.16362686157225,47.37518095609709,156.5362909348395,0,0
2022-03-18,161.542724609375,162.0352929982588,157.3854462046361,158.12429878796183,123511700,158.92226791381836,51.618690409866616,157.44655160293686,0,0
2022-03-21,162.9219207763672,163.87750462789964,160.5871364535125,161.07970482927175,95811400,158.82769393920898,53.308168310099255,158.44207327083328,0,0
2022-03-22,166.31080627441406,166.9018793511502,162.45891767490426,163.04999075164037,81532000,159.04934997558593,57.25772262809311,159.87275199875705,0,0
2022-03-23,167.68014526367188,170.07402052830085,165.15818236981434,165.49314031396403,98062700,159.54881591796874,58.77514026774973,161.29227804692337,0,0
2022-03-24,171.48280334472656,171.55175511750045,167.68017395583615,168.51753137950521,90131400,160.1068977355957,62.731949661440154,163.14510082834212,0,0
2022-03-25,172.12306213378906,172.6747362060142,170.18234189486003,171.2955510254514,80546200,160.59306106567382,63.369452767650344,164.7774574293325,0,0
2022-03-28,172.99005126953125,173.1181088489317,169.4435523015832,169.6110237761812,90371900,161.1092742919922,64.26097288505382,166.27065630936863,0,0
2022-03-29,176.3000946044922,176.34933942064572,173.71902587505284,174.0638297800986,100589400,161.88556213378905,67.51196484119443,168.09419054484565,0,0
2022-03-30,175.12777709960938,176.940425244863,174.0736734844487,175.89618261840158,92633200,162.4377311706543,65.24816651229199,169.3730244638936,0,0
2022-03-31,172.0147247314453,175.38389053842545,171.8078394044231,175.1967121549276,103049300,162.85050201416016,59.538859965993005,169.85333360344845,0,0
2022-04-01,171.71917724609375,172.28071238527122,169.3844080572875,171.44334017028513,78751300,163.39922332763672,59.010933951579545,170.19257790211122,0,0
2022-04-04,175.78782653808594,175.83708638827935,171.84727903454487,171.97535163864862,76468400,164.34200057983398,63.773166458253094,171.2098958359248,0,0
2022-04-05,172.4580535888672,175.6499023764881,171.8275666096823,174.86178989450815,73401800,165.20990524291992,57.8494921685728,171.43683360918706,0,0
2022-04-06,169.27606201171875,171.0493112985937,167.60133241989047,169.79818332507708,89058800,165.64730529785157,52.80203185391855,171.043966046011,0,0
2022-04-07,169.58148193359375,170.78335027158138,167.3255248262549,168.61605188622582,77594700,166.31818466186525,53.223903520045546,170.7780598437533,0,0
2022-04-08,167.5619354248047,169.22681922780112,166.68516416566413,169.22681922780112,76575500,167.07477035522462,50.03892707255001,170.193309949399,0,0
2022-04-11,163.28643798828125,166.51768575466014,163.04015376808778,166.2024497694503,72246700,167.82002944946288,44.031597985716694,168.9375150473776,0,0
2022-04-12,165.1680450439453,167.34518902716218,164.16320126523246,165.52269490513837,79265200,168.4391891479492,47.04467372569813,168.25215686493536,0,0
2022-04-13,167.86729431152344,168.4977812231989,164.2912581707364,164.90203813867376,70618900,168.9716552734375,51.11078230807041,168.1821818552241,0,0
2022-04-14,162.83326721191406,168.72439653866832,162.58698299353122,168.0840485516755,75329400,169.2016845703125,44.281856637774666,167.20965192007682,0,0
2022-04-18,162.61654663085938,164.12380480496248,161.1388413596214,161.48363023704638,69023900,169.25537567138673,44.00923958862442,166.37454186749184,0,0
2022-04-19,164.91188049316406,165.32565114265935,161.47376296963859,162.56726532731986,67723800,169.35487365722656,47.68291767367186,166.10860343579589,0,0
2022-04-20,164.7444305419922,166.36991535703385,163.63123612780706,166.25168871376107,67929800,169.27655487060548,47.43838411730995,165.86057200055885,0,0
2022-04-21,163.9464569091797,168.98050632684885,163.44404257581323,166.39945283983835,87227800,169.08987045288086,46.221885828462845,165.51255107485355,0,0
2022-04-22,159.38526916503906,165.37490244633076,159.09958611983004,163.98587104446065,84882400,168.4849937438965,39.92030443193365,164.39849981852365,0,0
2022-04-25,160.4590606689453,160.74474368035393,156.10475852573447,158.7252105627672,96046400,167.90179367065429,41.92754208803269,163.68223815496395,0,0
2022-04-26,154.46945190429688,159.92710311480064,154.3906391571423,159.83844441124967,95623200,166.97576370239258,34.91942523325825,162.00718610938813,0,0
2022-04-27,154.24288940429688,157.4150163467095,153.07057410523336,153.59269545207738,88063200,165.8729034423828,34.683270729199286,160.59549579937155,0,0
2022-04-28,161.2078094482422,162.07473477206943,156.56780781257197,156.88305885105348,130216800,165.17690505981446,46.63202569749989,160.70682555371167,0,0
2022-04-29,155.3068084716797,163.7297310076839,154.91275976964212,159.43453401469895,131747600,164.34150924682618,39.96183983699963,159.72500426606948,0,0
2022-05-02,155.6122589111328,155.8782350982241,150.99196362633978,154.38083756793634,123055300,163.53616333007812,40.4367720536922,158.9772323833537,0,0
2022-05-03,157.10963439941406,158.3213636541566,153.9966131048799,155.799400470235,88966500,162.60225372314454,42.82452128400364,158.6376691135465,0,0
2022-05-04,163.55239868164062,164.0055531444463,156.892864987949,157.29677464148807,108256500,162.1569709777832,51.781306032774886,159.53125630774545,0,0
2022-05-05,154.4398956298828,161.64124301290533,152.64693949326463,161.41466576478126,130525300,161.4151626586914,41.80591018153737,158.60555436631589,0,0
2022-05-06,155.16995239257812,157.30097774874963,152.11153553580905,153.91698631916998,116124600,160.69458618164063,42.7573482143769,157.98089946199994,0,0
2022-05-09,150.01998901367188,153.73941561249285,149.45764385540176,152.85148081205793,131577900,159.81748886108397,38.03345953629565,156.53346119866757,0,0
2022-05-10,152.4371337890625,154.6372276027927,150.87832879863976,153.43359356023947,115366700,159.27502365112304,41.31086237743721,155.78867439692118,0,0
2022-05-11,144.53457641601562,153.36450145245806,143.8538309512056,151.4406653915249,142689800,158.24335021972655,34.82568422852757,153.74247476402925,0,0
2022-05-12,140.64744567871094,144.23861168034963,136.9378943865604,140.8546349911873,182602000,156.88235778808593,32.15199032595163,151.36156038488048,0,0
2022-05-13,145.13641357421875,146.11313742780084,141.19007646669226,142.65021698133427,113990900,155.99751510620118,38.065517241346164,150.2297155102147,0,0
2022-05-16,143.58743286132812,145.54088007638424,142.24567798061778,143.5973083362212,86643800,155.04605941772462,36.871303268004716,149.02202775587168,0,0
2022-05-17,147.23780822753906,147.7606965668223,144.7121404280755,146.8629014733066,78336300,154.16235580444337,41.5269732347825,148.69762420526575,0,0
2022-05-18,138.93080139160156,145.38305576655117,138.02313063348345,144.87990321822826,109742900,152.87167434692384,35.17038336882347,146.921838239145,0,0
2022-05-19,135.50735473632812,139.7595305072189,134.76741653803163,138.00341172092175,136095600,151.44971923828126,32.933055560664904,144.8464776022692,0,0
2022-05-20,135.74411010742188,138.8123874278818,130.8309252366742,137.22398633811162,137426100,150.26766128540038,33.249304640959274,143.19150169411515,0,0
2022-05-23,141.19007873535156,141.33806035762905,135.80332187322705,135.94144307204655,117726300,149.3042121887207,40.23093988825272,142.82760661070358,0,0
2022-05-24,138.47695922851562,140.06536039628463,135.48761030005602,138.9209191087074,104132700,148.50458755493165,38.0933284966852,142.03657981394213,0,0
2022-05-25,138.63482666015625,139.8877778515704,136.48406511064104,136.57285408248967,92482700,147.72418441772462,38.29876175717912,141.4180792405265,0,0
2022-05-26,141.85108947753906,142.4035742769945,135.30017032641544,135.5468164014639,90601500,146.75634841918946,42.48620559508154,141.4968083745288,0,0
2022-05-27,147.6324462890625,147.6719030298471,143.311203050322,143.43946380251003,90978500,146.37263031005858,49.16476615628999,142.61237890444403,0,0
2022-05-31,146.8431854248047,148.6387758545306,144.87001706901614,147.07011062465787,103718400,145.93417663574218,48.33951037892053,143.38161645360051,0,0
2022-06-01,146.71495056152344,149.70429963714662,145.69875493343622,147.8889731745575,74286600,145.41444244384766,48.19795270604209,143.9876772004956,0,0
2022-06-02,149.18138122558594,149.2405738600927,144.88973457491042,145.84672231031092,72348100,144.6958915710449,51.16040073752852,144.9319870232393,0,0
2022-06-03,143.4296112060547,145.98486058899564,142.52195557770006,144.92920830294685,88570300,144.1453773498535,44.7354097730661,144.65882778375118,0,0
2022-06-06,144.17942810058594,146.57683576275574,142.9560581567467,145.0574875199462,71598400,143.5958511352539,45.69289834910259,144.57166420499385,0,0
2022-06-07,146.71495056152344,147.00105337046227,142.16679656313315,142.41344262583527,67808200,143.43059921264648,48.915961356264646,144.96135263345377,0,0
2022-06-08,145.97499084472656,147.85935504475933,145.48169879207404,146.5866681727105,53950200,143.10749206542968,48.0202625421933,145.14565049004884,0,0
