Date,Open,High,Low,Close,Volume,SMA_20,RSI_14,EMA_10
2024-07-24,223.49514031921132,224.29334029380243,216.64062905712152,218.0474395751953,61777600.0,223.7231185913086,48.69465351377358,224.251073670313
2024-07-25,218.4365585703147,220.35224458682225,214.13627507494223,216.99981689453125,51391200.0,223.93464126586915,47.39294341781033,222.9326633474436
2024-07-26,218.20707238174316,218.99530033853074,215.52313289555326,217.46875,41601300.0,224.127205657959,48.06222217776531,221.9392245569993
2024-07-29,216.47100932714253,218.80573164190093,215.26372979848315,217.7481231689453,36311800.0,224.50734786987306,48.48273027352171,221.17720612280766
2024-07-30,218.6959746261333,219.8334045947242,215.63288672795753,218.30685424804688,41643800.0,224.60961685180663,49.365685637955245,220.65532396376025
2024-07-31,220.94091084366266,223.3155515626994,220.13273889458495,221.5794677734375,50036300.0,224.69991302490234,54.30566204982538,220.8233501109743
2024-08-01,223.86429233538576,223.9740450176905,216.53086747941563,217.8678436279297,62501000.0,224.54077224731446,48.52355049543227,220.2859852958753
2024-08-02,218.65606496292435,225.09153987705304,217.2193232804361,219.36447143554688,105568600.0,224.2175033569336,50.79841207188678,220.11843732127014
2024-08-05,198.64127617987643,213.0188017705649,195.55824424838744,208.79833984375,119548600.0,223.29209365844727,38.02289560311857,218.06023777990285
2024-08-06,204.83729660703725,209.51672869129231,200.6168344706096,206.762939453125,69660500.0,222.2220115661621,36.1374898254673,216.0061835386705
2024-08-07,206.43367474426563,213.15848935419993,205.9248296826355,209.34710693359375,63516400.0,221.06662216186524,40.19231492504738,214.79544233774746
2024-08-08,212.6296774525561,213.71721707569145,208.35932525259923,212.8292236328125,47161100.0,220.35522842407227,45.23792180989788,214.4379480277593
2024-08-09,211.62197118803232,216.29141600978787,211.4922593126285,215.7526397705078,42201600.0,219.64184112548827,49.1189307941674,214.6769828900772
2024-08-12,215.83255236617862,219.26875909808805,215.36306766380915,217.2909393310547,38028100.0,218.81280364990235,51.08344663774629,215.15224769752766
2024-08-13,218.76929897291208,221.646138683676,218.76929897291208,221.02682495117188,44155300.0,218.14960784912108,55.57000113570852,216.2203526527357
2024-08-14,220.3276035510778,222.7848915052682,219.45854930599305,221.47633361816406,41960600.0,217.80521774291992,56.09183417904918,217.17598555554085
2024-08-15,224.35317447515422,225.10235023777113,222.5151850202656,224.47303771972656,46414000.0,217.84513320922852,59.5063757045019,218.50272231266553
2024-08-16,223.67391069385005,226.5807162697698,223.40420315535758,225.80157470703125,44340200.0,217.9449905395508,60.95600134874577,219.8297863843684
2024-08-19,225.4719428035102,225.74165035068273,222.79488010428776,225.64175415039062,40687800.0,218.05431671142577,60.67460410598443,220.88650779637243
2024-08-20,225.52188562847152,226.92034094772856,225.20222998863,226.2610626220703,30299000.0,218.14222717285156,61.41787743525173,221.86369958286295
2024-08-21,226.2710625686077,227.7294495174454,224.80267685471037,226.15118408203125,34765500.0,218.54741439819335,61.19687592530894,222.64324221907538
2024-08-22,227.53966079897057,228.08905941841815,223.65393636981634,224.2832489013672,43695300.0,218.91158599853514,57.41457403855659,222.94142525221935
2024-08-23,225.41200238324527,227.96918649391685,224.0834622297127,226.5906982421875,38677300.0,219.36768341064453,60.64996740262857,223.60492943221357
2024-08-26,226.5107917661563,227.03022456881217,223.64395069142014,226.93032836914062,30602200.0,219.8267936706543,61.118210149894104,224.20954742074576
2024-08-27,225.75162066501636,228.5984945445466,224.64283997153836,227.77938842773438,35934600.0,220.30042037963867,62.325173575859985,224.85860942201643
2024-08-28,227.6695099550691,229.6073802985885,225.4319662685897,226.2410888671875,38052200.0,220.53350143432618,58.76590718014795,225.10996932113844
2024-08-29,229.8471324488683,232.66402541964027,228.62847197635801,229.53746032714844,51906300.0,221.11698226928712,63.56731005494628,225.91496768586754
2024-08-30,229.93703146120657,230.14679214282077,227.23000295250677,228.7483367919922,52990800.0,221.58617553710937,61.714659233059564,226.43012570516294
2024-09-03,228.29882348382426,228.74832587928796,220.92692932694945,222.52517700195312,50190600.0,222.27251739501952,49.46987375159625,225.72013503185207
2024-09-04,221.4164072047842,221.53627045160738,217.24099295020864,220.6072998046875,43840200.0,222.96473541259766,46.41353149178708,224.79052862691304
2024-09-05,221.38642912323468,225.23218875186365,221.2765494057299,222.13560485839844,36615400.0,223.6041603088379,49.111605573812966,224.30781521445584
2024-09-06,223.7038813850335,224.99247224215048,219.5284824188554,220.57733154296875,48423000.0,223.9915657043457,46.53865845100062,223.62954545600365
2024-09-09,220.57732363843863,221.0268260349447,216.47183996524672,220.66722106933594,67180000.0,224.2372947692871,46.71208898678159,223.09094102206407
2024-09-10,218.67940838073807,221.23659254048482,216.49181271910507,219.86810302734375,51591000.0,224.36615295410155,45.30501002007814,222.50497047756946
2024-09-11,221.21662032032157,222.84481857216005,217.65053646391294,222.41529846191406,44587100.0,224.43557662963866,50.430546485103,222.48866647472303
2024-09-12,222.25546946786713,223.30431855196207,219.57842214055833,222.52517700195312,37498200.0,224.48801879882814,50.64540603414605,222.49530475240124
2024-09-13,223.33429284055268,223.7937787761964,221.66612995902517,222.25547790527344,36766600.0,224.37714080810548,50.07170686637692,222.45169987110526
2024-09-16,216.302019591785,216.98128020943747,213.6849038037586,216.082275390625,59357400.0,223.89117584228515,39.14211062681879,221.29362269283612
2024-09-17,215.51289221314667,216.6616222741377,214.26426595466958,216.55174255371094,45519300.0,223.43667526245116,40.210950753311906,220.43146266754064
2024-09-18,217.31091546092293,222.46524827574677,217.30091669603667,220.4474639892578,59894900.0,223.14599533081054,48.321868924408626,220.43437199876195
2024-09-19,224.74274368478322,229.56743739121873,224.38313871157,228.61846923828125,66781300.0,223.26935958862305,60.44301816075176,221.92238967867453
2024-09-20,229.7172625160979,232.83382873595048,227.36983908638868,227.94920349121094,318679900.0,223.45265731811523,59.217845232044105,223.0181740082266
2024-09-23,227.09015412184934,229.19783588273827,225.56183678133013,226.2211151123047,54146000.0,223.4341781616211,56.05817168844529,223.60052693624078
2024-09-24,228.39870925768025,229.09795215651428,225.48192014495527,227.1201171875,43556100.0,223.44366760253905,57.33359711597736,224.24045243646972
2024-09-25,224.6827959331431,227.04020291666632,223.77380760174057,226.1212158203125,42308700.0,223.36075897216796,55.40915406119973,224.58240941535024
2024-09-26,227.05019905798116,228.24887720276465,225.16227678839184,227.26995849609375,36636700.0,223.41220245361328,57.188817700204986,225.07105470275815
2024-09-27,228.20893469195548,229.26776733886913,227.05020584581527,227.53965759277344,34026000.0,223.31231231689452,57.61650894654713,225.51989159185183
2024-09-30,229.78718847660608,232.7439422607422,229.39761768078608,232.7439422607422,54541900.0,223.51209259033203,64.90287405655613,226.8333553498319
2024-10-01,229.2677705196639,229.3976172900359,223.49412373913023,225.96141052246094,63285000.0,223.68390426635742,52.28685824088964,226.67481992667354
2024-10-02,225.64175566026316,227.12012493395358,222.77491454853467,226.53077697753906,32880600.0,223.980078125,53.11083604008594,226.64863029955816
2024-10-03,224.8925655126969,226.56072831643584,223.0745736591087,225.42198181152344,34044200.0,224.14439697265624,51.254512244771654,226.42560330173367
2024-10-04,227.6495326914976,227.74942888869526,223.88368688105714,226.55075073242188,37245100.0,224.4430679321289,53.05343620607152,226.44835738004062
2024-10-07,224.25327473060864,225.44196936055414,221.08676038639473,221.4463653564453,39505400.0,224.48202514648438,44.97113027890034,225.53890428484146
2024-10-08,224.05349542674807,225.73164177618557,223.0046463373399,225.52188110351562,31855700.0,224.76471405029298,51.34460896274903,225.53580916096405
2024-10-09,224.9824739985636,229.49751090746852,224.58291968465133,229.28773498535156,33591100.0,225.10833587646485,56.37276978151512,226.21797749267088
2024-10-10,227.5296744960524,229.24778548023318,226.9203442604764,228.7882843017578,28183500.0,225.42149124145507,55.55279976130031,226.68530600341396
2024-10-11,229.04800351672907,229.15788323697032,227.09015084025384,227.2999267578125,31759200.0,225.67371368408203,53.07526304060184,226.7970552314864
2024-10-14,228.44865815944695,231.47532700331138,228.34877720356226,231.04580688476562,39882100.0,226.42189025878906,58.135712984675614,227.56955553208263
2024-10-15,233.3532605949055,237.22900130875718,232.11461788171079,233.59300231933594,64751400.0,227.27395324707032,61.19988652480215,228.6647276752196
2024-10-16,231.34547369396782,231.86489123072647,229.5873982094942,231.5252685546875,34082200.0,227.8278434753418,57.519433379352726,229.18482601694103
2024-10-17,233.17345903647427,233.59301088010824,230.26666863657624,231.89486694335938,32993800.0,227.9916633605957,58.00557460612741,229.67756073083527
2024-10-18,235.9204255737285,235.9204255737285,233.75281228137578,234.74172973632812,46431500.0,228.33128967285157,61.64639682498605,230.59831873183396
2024-10-21,234.19234018879644,236.5897117727769,234.19234018879644,236.22010803222656,36254500.0,228.83123931884765,63.419995318945034,231.62046224099626
2024-10-22,233.6329632952546,235.96040454410334,232.3443876620224,235.60079956054688,38846600.0,229.2552734375,62.12396712820825,232.34415993546
2024-10-23,233.822752128634,234.88158476901867,227.50969037853835,230.5063934326172,52287000.0,229.47453231811522,52.601349324203404,232.01002057130677
2024-10-24,229.7272566761152,230.56634513279107,228.15898997077215,230.31661987304688,31109500.0,229.6268653869629,52.27986599182164,231.7021295352595
2024-10-25,229.4875225740561,232.96369380669327,229.3177112321018,231.1556854248047,38802300.0,229.80766677856445,53.62929531577406,231.60277606063136
2024-10-28,233.06359498314518,234.472033847566,232.29443692443334,233.14349365234375,36087100.0,229.82764434814453,56.74963276978927,231.8829065318518
2024-10-29,232.84382710997653,234.07247106119948,232.06468555632105,233.41319274902344,35417200.0,230.20023345947266,57.17073561412839,232.16114038951937
2024-10-30,232.35435817157438,233.21341362628857,229.29772360355057,229.8471221923828,47070900.0,230.36605072021484,50.20959766762051,231.7404098082218
2024-10-31,229.08795100904055,229.57741798472995,225.1223128313268,225.66172790527344,64370100.0,230.37803802490234,43.51296781999457,230.63519491677664
2024-11-01,220.72715344034327,225.10234466312102,220.02792579428782,222.66502380371094,65276700.0,230.1837516784668,39.45537980013569,229.18607289621923
2024-11-04,220.74713841963055,222.54514803369162,219.46854635353304,221.76600646972656,44944500.0,230.19973373413086,38.30146558634266,227.8369699095842
2024-11-05,221.5562414690178,223.70387248945224,220.896963160989,223.2044219970703,28111300.0,230.0838607788086,41.2614634469801,226.99468847094533
2024-11-06,222.36535526416637,225.82155947797517,220.94691765378838,222.47523498535156,54561100.0,229.74323577880858,40.208357353785544,226.17296965538284
2024-11-07,224.38313701629485,227.629565273657,224.32320539488208,227.22999572753906,42137700.0,229.66532135009766,49.295874127650826,226.3651562139567
2024-11-08,227.1699981689453,228.66000366210938,226.41000366210938,226.9600067138672,38328800.0,229.6483253479004,48.84193283494964,226.47331085030407
2024-11-11,225.0,225.6999969482422,221.5,224.22999572753906,42005600.0,229.30753479003906,44.390664737747784,226.0654353734377
2024-11-12,224.5500030517578,225.58999633789062,223.36000061035156,224.22999572753906,40398300.0,228.83938446044922,44.390664737747784,225.73171907418342
2024-11-13,224.00999450683594,226.64999389648438,222.75999450683594,225.1199951171875,48566200.0,228.5191207885742,46.24300420950288,225.6204965365478
2024-11-14,225.02000427246094,228.8699951171875,225.0,228.22000122070312,44923900.0,228.33537750244142,52.21380830448922,226.09313375184877
2024-11-15,226.39999389648438,226.9199981689453,224.27000427246094,225.0,47923700.0,227.848291015625,46.44347724237413,225.89438216060353
2024-11-18,225.25,229.74000549316406,225.1699981689453,228.02000427246094,44686000.0,227.43828582763672,51.82130175329732,226.28085890821396
2024-11-19,226.97999572753906,230.16000366210938,226.66000366210938,228.27999877929688,36211800.0,227.0722457885742,52.265693687891854,226.6443388847745
2024-11-20,228.05999755859375,229.92999267578125,225.88999938964844,229.0,35169600.0,226.99692611694337,53.543632611308325,227.0726409057246
2024-11-21,228.8800048828125,230.16000366210938,225.7100067138672,228.52000427246094,42108300.0,226.90709533691407,52.53389643016121,227.33579788149484
2024-11-22,228.05999755859375,230.72000122070312,228.05999755859375,229.8699951171875,38168300.0,226.8428108215332,55.09860517885946,227.79656101525714
2024-11-25,231.4600067138672,233.25,229.74000549316406,232.8699951171875,90152800.0,226.8291358947754,60.23994764390122,228.7190035792445
2024-11-26,233.3300018310547,235.57000732421875,233.3300018310547,235.05999755859375,45986200.0,226.9114761352539,63.52345798958293,229.8719115754898
2024-11-27,234.47000122070312,235.69000244140625,233.80999755859375,234.92999267578125,33498400.0,227.16561965942384,63.1898484172293,230.7915626846337
2024-11-29,234.80999755859375,237.80999755859375,233.97000122070312,237.3300018310547,28481400.0,227.7490333557129,66.66985084397845,231.9803698021648
2024-12-02,237.27000427246094,240.7899932861328,237.16000366210938,239.58999633789062,48137100.0,228.59528198242188,69.58572378209983,233.36393826320585
2024-12-03,239.80999755859375,242.75999450683594,238.89999389648438,242.64999389648438,38861000.0,229.63948135375978,73.0265744309605,235.05231201471105
2024-12-04,242.8699951171875,244.11000061035156,241.25,243.00999450683594,44383900.0,230.62975997924804,73.40773719805702,236.49916337691556
2024-12-05,243.99000549316406,244.5399932861328,242.1300048828125,243.0399932861328,40033900.0,231.65799789428712,73.44141659469089,237.68840517859144
